row,time,amp,half_width,width_height,asym,prom,start,stop,idx,idx_peak,idx_start,idx_stop,status,is_valid,shank,segment,time_toothy_concat_s,time_true_s,time_error_ms,nlx_timestamp_us,raw_sample_index,near_stitch,start_true_s,stop_true_s
18747,203.15814026222066,0.96599895,10.780915188603103,0.421995397657156,-20.0,1.3717510998249054,203.1521402580782,203.1631402656727,203158,203158,203152,203163,1,1,0,0,203.15814026222066,203.15814026222066,-0.0,1707497236218757,6094744,False,203.1521402580782,203.1631402656727
18748,203.66914061501993,0.83618677,14.913440479838755,0.33093423396348953,-50.0,1.0727279782295227,203.66014060880624,203.67514061916236,203669,203669,203660,203675,1,1,0,0,203.66914061501993,203.66914061501993,-0.0,1707497236729757,6110074,False,203.66014060880624,203.67514061916236
18749,204.00614084768796,0.77824986,13.797858987061772,0.2904089316725731,-33.33333333333333,1.1520856022834778,203.99814084216467,204.0121408518304,204006,204006,203998,204012,1,1,0,0,204.00614084768796,204.00614084768796,-0.0,1707497237066757,6120184,False,203.99814084216467,204.0121408518304
18750,204.36114109278333,0.6651171,17.53616376494756,0.21084337681531906,42.857142857142854,0.9085474163293839,204.35414108795044,204.37114109968743,204361,204361,204354,204371,1,1,0,0,204.36114109278333,204.36114109278333,-0.0,1707497237421758,6130834,False,204.35414108795044,204.37114109968743
18751,205.73614204209645,0.6711284,15.262584314099513,0.2639508694410324,-28.57142857142857,0.9439173936843872,205.72714203588276,205.74314204692934,205736,205736,205727,205743,1,1,0,0,205.73614204209645,205.73614204209645,-0.0,1707497238796759,6172084,False,205.72714203588276,205.74314204692934
18752,206.64514266967873,0.735681,25.57126662504743,0.2867761552333832,-88.88888888888889,1.0772168338298798,206.62814265794174,206.65414267589242,206645,206645,206628,206654,1,1,0,0,206.64514266967873,206.64514266967873,-0.0,1707497239705759,6199354,False,206.62814265794174,206.65414267589242
18753,208.62514403668962,0.5783136,22.804905541299377,0.24099165946245193,-375.0,0.9498447477817535,208.60614402357183,208.6291440394512,208625,208625,208606,208629,1,1,0,0,208.62514403668962,208.62514403668962,-0.0,1707497241685761,6258754,False,208.60614402357183,208.6291440394512
18754,212.05714640617515,1.0459027,12.588633819337701,0.40024855732917786,16.666666666666664,1.4439099431037903,212.05114640203266,212.06414641100798,212057,212057,212051,212064,1,1,0,0,212.05714640617515,212.05714640617515,-0.0,1707497245117763,6361714,False,212.05114640203266,212.06414641100798
18755,213.85814764960273,0.7464069,17.358078419580124,0.24692897498607635,-25.0,1.0147269368171692,213.84814764269862,213.86614765512596,213858,213858,213848,213866,1,1,0,0,213.85814764960273,213.85814764960273,-0.0,1707497246918764,6415744,False,213.84814764269862,213.86614765512596
18756,215.9561490980819,0.69583976,20.735690675181104,0.26044535636901855,62.5,1.08084174990654,215.94814909255865,215.96914910705723,215956,215956,215948,215969,1,1,0,0,215.9561490980819,215.9561490980819,-0.0,1707497249016766,6478684,False,215.94814909255865,215.96914910705723
18757,216.24514929761028,0.5932019,23.734484109154437,0.16658838093280792,87.5,0.8795457184314728,216.237149292087,216.26014930796637,216245,216245,216237,216260,1,1,0,0,216.24514929761028,216.24514929761028,-0.0,1707497249305766,6487354,False,216.237149292087,216.26014930796637
18758,217.32215004118135,0.9663526,10.868956109159626,0.4414533041417599,-20.0,1.3447002470493317,217.31615003703888,217.32715004463338,217322,217322,217316,217327,1,1,0,0,217.32215004118135,217.32215004118135,-0.0,1707497250382767,6519665,False,217.31615003703888,217.32715004463338
18759,217.44715012748253,0.7356556,12.914949366386281,0.22183258831501007,-16.666666666666664,1.0758365988731384,217.44015012264967,217.453150131625,217447,217447,217440,217453,1,1,0,0,217.44715012748253,217.44715012748253,-0.0,1707497250507767,6523415,False,217.44015012264967,217.453150131625
18760,217.79815036981628,0.55371493,19.35797230503522,0.20835696160793304,-200.0,0.8457053601741791,217.78315035946014,217.80315037326832,217798,217798,217783,217803,1,1,0,0,217.79815036981628,217.79815036981628,-0.0,1707497250858767,6533945,False,217.78315035946014,217.80315037326832
18761,218.37515076818258,0.6320099,13.113070083112689,0.2155422493815422,-33.33333333333333,0.9295326173305511,218.3671507626593,218.38115077232504,218375,218375,218367,218381,1,1,0,0,218.37515076818258,218.37515076818258,-0.0,1707497251435767,6551255,False,218.3671507626593,218.38115077232504
18762,219.12415128529932,1.1537849,10.710482206195593,0.512547679245472,-20.0,1.68192058801651,219.11815128115686,219.12915128875136,219124,219124,219118,219129,1,1,0,0,219.12415128529932,219.12415128529932,-0.0,1707497252184768,6573725,False,219.11815128115686,219.12915128875136
18763,232.3771604352969,0.763523,20.16219264472602,0.338493000715971,50.0,1.1453419029712677,232.36916042977364,232.38916044358183,232377,232377,232369,232389,1,1,0,0,232.3771604352969,232.3771604352969,-0.0,1707497265437777,6971315,False,232.36916042977364,232.38916044358183
18764,233.10316093653424,0.63775826,17.709083880094113,0.25986507534980774,-42.857142857142854,0.9659227728843689,233.09316092963016,233.1101609413671,233103,233103,233093,233110,1,1,0,0,233.10316093653424,233.10316093653424,-0.0,1707497266163778,6993095,False,233.09316092963016,233.1101609413671
18765,233.63016130038005,0.6850439,13.063850404432742,0.2989054098725319,-60.0,1.0237604081630707,233.62216129485677,233.63516130383212,233630,233630,233622,233635,1,1,0,0,233.63016130038005,233.63016130038005,-0.0,1707497266690778,7008905,False,233.62216129485677,233.63516130383212
18766,234.34516179402289,0.79255015,10.064052961912239,0.29497377574443817,0.0,1.1788389086723328,234.34016179057082,234.35016179747493,234345,234345,234340,234350,1,1,0,0,234.34516179402289,234.34516179402289,-0.0,1707497267405778,7030355,False,234.34016179057082,234.35016179747493
18767,236.17516305747233,0.57311183,17.22850848097005,0.2424500696361065,-140.0,0.7621109485626221,236.1631630491874,236.1801630609244,236175,236175,236163,236180,1,1,0,0,236.17516305747233,236.17516305747233,-0.0,1707497269235780,7085255,False,236.1631630491874,236.1801630609244
18768,236.92916357804114,0.6184235,19.950437184073962,0.2147122025489807,0.0,0.990230143070221,236.91916357113703,236.93916358494525,236929,236929,236919,236939,1,1,0,0,236.92916357804114,236.92916357804114,-0.0,1707497269989780,7107875,False,236.91916357113703,236.93916358494525
18769,238.3131645335679,0.60109955,17.713856642629253,0.24486654251813889,12.5,0.89817014336586,238.30516452804466,238.32216453978162,238313,238313,238305,238322,1,1,0,0,238.3131645335679,238.3131645335679,-0.0,1707497271373781,7149395,False,238.30516452804466,238.32216453978162
18770,238.76516484563302,0.7523451,11.213768988440279,0.27450720220804214,-75.0,1.1565142571926117,238.75816484080013,238.76916484839467,238765,238765,238758,238769,1,1,0,0,238.76516484563302,238.76516484563302,-0.0,1707497271825781,7162955,False,238.75816484080013,238.76916484839467
18771,240.82016626442464,0.61364037,15.75305783416843,0.18618144094944,28.57142857142857,0.8983141779899597,240.81316625959175,240.82916627063832,240820,240820,240813,240829,1,1,0,0,240.82016626442464,240.82016626442464,-0.0,1707497273880783,7224605,False,240.81316625959175,240.82916627063832
18772,242.00216708048873,0.9972631,8.991674850054551,0.4463174007833004,25.0,1.3841650187969208,241.99816707772703,242.00716708394074,242002,242002,241998,242007,1,1,0,0,242.00216708048873,242.00216708048873,-0.0,1707497275062784,7260065,False,241.99816707772703,242.00716708394074
18773,242.3881673469868,0.63392085,12.641178998281248,0.16778875887393951,-60.0,0.9322641789913177,242.3801673414635,242.39316735043883,242388,242388,242380,242393,1,1,0,0,242.3881673469868,242.3881673469868,-0.0,1707497275448784,7271645,False,242.3801673414635,242.39316735043883
18774,243.03916779644337,0.5475194,19.030753628903767,0.1683688834309578,-37.5,0.7660410553216934,243.0281677888489,243.04716780196665,243039,243039,243028,243047,1,1,0,0,243.03916779644337,243.03916779644337,-0.0,1707497276099784,7291175,False,243.0281677888489,243.04716780196665
18775,244.12216854415695,0.6814749,22.10033972846577,0.24235600978136063,-75.0,1.0024241209030151,244.1081685344912,244.13016854968018,244122,244122,244108,244130,1,1,0,0,244.12216854415695,244.12216854415695,-0.0,1707497277182785,7323665,False,244.1081685344912,244.13016854968018
18776,244.35616870571275,0.6514957,22.816804889618652,0.2185465767979622,-55.55555555555556,0.9469520449638367,244.342168696047,244.36516871192643,244356,244356,244342,244365,1,1,0,0,244.35616870571275,244.35616870571275,-0.0,1707497277416785,7330685,False,244.342168696047,244.36516871192643
18777,244.8631690557504,1.0075952,14.236804455693346,0.3700665086507797,-80.0,1.437067598104477,244.8541690495367,244.86816905920244,244863,244863,244854,244868,1,1,0,0,244.8631690557504,244.8631690557504,-0.0,1707497277923786,7345895,False,244.8541690495367,244.86816905920244
18778,245.66916961222046,0.55412894,9.925702437554719,0.24560485780239105,0.0,0.9345610737800598,245.66416960876842,245.67416961567253,245669,245669,245664,245674,1,1,0,0,245.66916961222046,245.66916961222046,-0.0,1707497278729786,7370075,False,245.66416960876842,245.67416961567253
18779,246.55817022599456,0.71667254,15.88956356982817,0.25358935445547104,-14.285714285714285,1.0197206139564514,246.55017022047127,246.56517023082742,246558,246558,246550,246565,1,1,0,0,246.55817022599456,246.55817022599456,-0.0,1707497279618787,7396745,False,246.55017022047127,246.56517023082742
18780,247.78117107036542,0.84832644,13.944149051676504,0.3060096800327301,-33.33333333333333,1.2952752709388733,247.77317106484213,247.78717107450788,247781,247781,247773,247787,1,1,0,0,247.78117107036542,247.78117107036542,-0.0,1707497280841788,7433435,False,247.77317106484213,247.78717107450788
18781,248.71917171796957,0.61684823,23.84417524127639,0.278571717441082,100.0,0.9227621555328369,248.7111717124463,248.7351717290161,248719,248719,248711,248735,1,1,0,0,248.71917171796957,248.71917171796957,-0.0,1707497281779788,7461575,False,248.7111717124463,248.7351717290161
18782,249.15017201553607,1.0032983,20.544584097136976,0.4206099808216095,-133.33333333333331,1.5040319561958313,249.13617200587032,249.15617201967854,249150,249150,249136,249156,1,1,0,0,249.15017201553607,249.15017201553607,-0.0,1707497282210789,7474505,False,249.13617200587032,249.15617201967854
18783,249.64317235590798,0.55363786,10.55617204317241,0.22236397489905357,-75.0,0.9539704322814941,249.6361723510751,249.6471723586696,249643,249643,249636,249647,1,1,0,0,249.64317235590798,249.64317235590798,-0.0,1707497282703789,7489295,False,249.6361723510751,249.6471723586696
18784,266.1711837669968,0.6083886,16.558801742387004,0.2566816098988056,0.0,0.9469776451587677,266.16318376147353,266.17918377252005,266171,266171,266163,266179,1,1,0,0,266.1711837669968,266.1711837669968,-0.0,1707497299231800,7985136,False,266.16318376147353,266.17918377252005
18785,273.04918851563355,0.6562068,23.791241333878133,0.2346639335155487,-100.0,1.0031250715255737,273.0331885045871,273.0571885211569,273049,273049,273033,273057,1,1,0,0,273.04918851563355,273.04918851563355,-0.0,1707497306109805,8191476,False,273.0331885045871,273.0571885211569
18786,274.25818935033874,0.6713269,25.12735907320166,0.22130830585956573,-8.333333333333332,1.0555672347545624,274.2451893413634,274.27018935862367,274258,274258,274245,274270,1,1,0,0,274.25818935033874,274.25818935033874,-0.0,1707497307318806,8227746,False,274.2451893413634,274.27018935862367
18787,282.36019494403683,0.8809665,13.120399154198822,0.3645978271961212,-125.0,1.1843493282794952,282.3511949378231,282.3641949467984,282360,282360,282351,282364,1,1,0,0,282.36019494403683,282.36019494403683,-0.0,1707497315420812,8470806,False,282.3511949378231,282.3641949467984
18788,283.2941955888793,0.97551054,13.801041095808614,0.41430436819791794,-80.0,1.3934825658798218,283.2851955826656,283.2991955923314,283294,283294,283285,283299,1,1,0,0,283.2941955888793,283.2941955888793,-0.0,1707497316354812,8498826,False,283.2851955826656,283.2991955923314
18789,283.916196018314,0.6904596,17.137750307039823,0.2683723643422127,0.0,0.9557110071182251,283.9071960121003,283.92519602452774,283916,283916,283907,283925,1,1,0,0,283.916196018314,283.916196018314,-0.0,1707497316976813,8517486,False,283.9071960121003,283.92519602452774
18790,286.7821979970277,0.7227998,18.58134698984213,0.26901841163635254,-37.5,1.030373752117157,286.77119798943323,286.79019800255105,286782,286782,286771,286790,1,1,0,0,286.7821979970277,286.7821979970277,-0.0,1707497319842815,8603466,False,286.77119798943323,286.79019800255105
18791,291.20620105139955,0.7110212,17.28495463967556,0.26077907532453537,-42.857142857142854,1.0218980014324188,291.1962010444954,291.2132010562324,291206,291206,291196,291213,1,1,0,0,291.20620105139955,291.20620105139955,-0.0,1707497324266818,8736186,False,291.1962010444954,291.2132010562324
18792,293.2982024957363,0.5967879,23.188717554265168,0.21122755855321884,-30.0,0.8946510553359985,293.28520248676097,293.30820250264037,293298,293298,293285,293308,1,1,0,0,293.2982024957363,293.2982024957363,-0.0,1707497326358819,8798946,False,293.28520248676097,293.30820250264037
18793,293.6422027332372,0.7149637,15.480195335287135,0.27683858573436737,-120.0,1.0690357983112335,293.63120272564265,293.6472027366892,293642,293642,293631,293647,1,1,0,0,293.6422027332372,293.6422027332372,-0.0,1707497326702819,8809266,False,293.63120272564265,293.6472027366892
18794,295.6272041037001,0.97299194,12.994193702586927,0.36826008558273315,-16.666666666666664,1.348667472600937,295.62020409886725,295.6332041078426,295627,295627,295620,295633,1,1,0,0,295.6272041037001,295.6272041037001,-0.0,1707497328687821,8868816,False,295.62020409886725,295.6332041078426
18795,296.3142045780114,0.6327352,15.475332438363694,0.2654741443693638,0.0,0.8829087913036346,296.3062045724882,296.32220458353476,296314,296314,296306,296322,1,1,0,0,296.3142045780114,296.3142045780114,-0.0,1707497329374821,8889426,False,296.3062045724882,296.32220458353476
18796,296.8202049273587,0.7094391,24.053620271442924,0.2750958353281021,-112.5,1.009446382522583,296.80320491562173,296.828204932882,296820,296820,296803,296828,1,1,0,0,296.8202049273587,296.8202049273587,-0.0,1707497329880822,8904606,False,296.80320491562173,296.828204932882
18797,297.42520534505644,0.7601817,21.77133335947292,0.2675097733736038,-75.0,1.1393996477127075,297.4112053353907,297.4332053505797,297425,297425,297411,297433,1,1,0,0,297.42520534505644,297.42520534505644,-0.0,1707497330485822,8922756,False,297.4112053353907,297.4332053505797
18798,297.8962056702394,0.6902183,27.287123782152776,0.22679758071899414,111.11111111111111,0.9268414974212646,297.88720566402566,297.91520568335716,297896,297896,297887,297915,1,1,0,0,297.8962056702394,297.8962056702394,-0.0,1707497330956822,8936886,False,297.88720566402566,297.91520568335716
18799,298.47120606722484,0.6298435,31.387545098434202,0.1941443607211113,28.57142857142857,0.9535140693187714,298.4572060575591,298.4892060796522,298471,298471,298457,298489,1,1,0,0,298.47120606722484,298.47120606722484,-0.0,1707497331531823,8954136,False,298.4572060575591,298.4892060796522
18800,299.35720667892764,0.7681794,19.466018312377855,0.3161364048719406,-116.66666666666667,1.1603876948356628,299.3442066699523,299.3632066830702,299357,299357,299344,299363,1,1,0,0,299.35720667892764,299.35720667892764,-0.0,1707497332417823,8980716,False,299.3442066699523,299.3632066830702
18801,300.87520772696934,0.8379723,13.212287303351332,0.3423646315932274,-16.666666666666664,1.26517054438591,300.86820772213645,300.8812077311118,300875,300875,300868,300881,1,1,0,0,300.87520772696934,300.87520772696934,-0.0,1707497333935824,9026256,False,300.86820772213645,300.8812077311118
18802,301.4302081101467,0.81430215,29.221337995724753,0.2943757101893425,7.142857142857142,1.229674756526947,301.4162081004809,301.4452081205028,301430,301430,301416,301445,1,1,0,0,301.4302081101467,301.4302081101467,-0.0,1707497334490825,9042906,False,301.4162081004809,301.4452081205028
18803,301.5692082061136,0.8937232,16.775768466177396,0.3635943755507469,-42.857142857142854,1.383172869682312,301.5592081992094,301.57620821094645,301569,301569,301559,301576,1,1,0,0,301.5692082061136,301.5692082061136,-0.0,1707497334629825,9047076,False,301.5592081992094,301.57620821094645
18804,303.443209499941,0.5822855,33.34576981404098,0.22067180275917053,-42.857142857142854,0.7232274413108826,303.42320948613286,303.45720950960674,303443,303443,303423,303457,1,1,0,0,303.443209499941,303.443209499941,-0.0,1707497336503826,9103296,False,303.42320948613286,303.45720950960674
18805,303.6522096442366,0.804425,19.502618558472022,0.3684128113090992,-116.66666666666667,1.2619313597679138,303.63920963526135,303.6582096483791,303652,303652,303639,303658,1,1,0,0,303.6522096442366,303.6522096442366,-0.0,1707497336712826,9109566,False,303.63920963526135,303.6582096483791
18806,303.8332097692007,0.5711697,16.724031358084176,0.22596637532114983,-12.5,0.8030464202165604,303.8242097629871,303.84120977472406,303833,303833,303824,303841,1,1,0,0,303.8332097692007,303.8332097692007,-0.0,1707497336893826,9114996,False,303.8242097629871,303.84120977472406
18807,304.06220992730454,0.7292036,13.232203024497721,0.29140739887952805,-16.666666666666664,1.0300686061382294,304.0552099224717,304.06820993144703,304062,304062,304055,304068,1,1,0,0,304.06220992730454,304.06220992730454,-0.0,1707497337122827,9121866,False,304.0552099224717,304.06820993144703
