file,session_time,subject,timestamp,event
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,321.93,mag_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,321.96,mag_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,322.28,mag_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,322.85,mag_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,324.94,mag_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,325.01,mag_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,325.27,mag_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,365.82,lowT_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,375.82,lowT_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,368.16,mag_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,368.19,mag_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,368.25,mag_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,368.28,mag_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,368.40,mag_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,370.70,mag_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,558.96,mag_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,559.88,mag_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,645.86,noise_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,655.86,noise_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,655.86,pelD_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,655.87,pelD_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,656.06,pelD_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,656.07,pelD_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,695.05,mag_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,695.11,mag_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,695.34,mag_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,695.62,mag_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,696.25,mag_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,697.66,mag_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,711.98,mag_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,712.06,mag_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,712.08,mag_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,712.22,mag_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,712.23,mag_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,712.72,mag_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,712.81,mag_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,716.16,mag_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,747.63,mag_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,747.64,mag_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,747.77,mag_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,747.86,mag_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1003.88,lowT_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1013.88,lowT_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1297.56,noise_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1307.56,noise_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1307.56,pelD_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1307.57,pelD_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1307.76,pelD_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1307.77,pelD_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1314.72,mag_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1315.90,mag_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1323.77,mag_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1324.64,mag_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1324.69,mag_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1325.06,mag_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1325.92,mag_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1326.89,mag_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1328.33,mag_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1328.38,mag_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1329.47,mag_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1329.52,mag_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1329.72,mag_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1330.06,mag_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1331.87,mag_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1332.66,mag_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1334.96,mag_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1335.09,mag_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1335.11,mag_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1335.14,mag_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1335.16,mag_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1335.31,mag_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1335.32,mag_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1336.29,mag_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1336.30,mag_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1336.43,mag_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1336.45,mag_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1337.96,mag_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1337.97,mag_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1338.82,mag_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1338.95,mag_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1341.86,mag_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1342.93,mag_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1342.96,mag_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1342.98,mag_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1343.53,mag_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1343.57,mag_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1343.60,mag_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1343.68,mag_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1344.22,mag_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1344.50,mag_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1344.96,mag_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1495.48,mag_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1495.54,mag_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1646.61,hiT_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1656.61,hiT_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1812.69,mag_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1813.06,mag_end
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1813.31,mag_start
!2025-09-20_Multi_Spcon_J2_Test1,2025-09-20 12:33:38,2,1813.52,mag_end
